data_id,iso,event_id_cnty,event_id_no_cnty,event_date,year,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,inter1,actor2,assoc_actor_2,inter2,interaction,region,country,admin1,admin2,admin3,location,latitude,longitude,geo_precision,source,source_scale,notes,fatalities,timestamp,iso3
4763990,104,MMR4297,4297,20170126,2017,1,Strategic developments,Looting/property destruction,Military Forces of Myanmar (2016-),,1,Civilians (Myanmar),,7,17,Southeast Asia,Myanmar,Kachin,Myitkyina,Tanai,Tanai,26.4856,96.6992,2,Kachinland News,Subnational,"Land seizure: On January 26, in Du Kawng quarter in Danai township (Myitkyina, Kachin), Myanmar army troops belonging to 86th Light Infantry Battalion(LIB) forcibly confiscated civilian homes.",0,1552577115,MMR
6361525,104,MMR4296,4296,20170126,2017,1,Battles,Armed clash,Military Forces of Myanmar (2016-),,1,KIO/KIA: Kachin Independence Organization/Kachin Independence Army,,2,12,Southeast Asia,Myanmar,Shan,Mongmit,Mongmit,Man Yawn,23.2653,96.8862,2,Kachinland News,Subnational,"On January 26, near Man Yawn, Shan state clashes erupted between Myanmar army troops and KIAs 34th Battalion troops. Number of injuries not reported.",0,1574179241,MMR
6361646,104,MMR4292,4292,20170125,2017,1,Battles,Armed clash,Military Forces of Myanmar (2016-),,1,KIO/KIA: Kachin Independence Organization/Kachin Independence Army,,2,12,Southeast Asia,Myanmar,Shan,Mongmit,Mongmit,Man Yawn,23.2653,96.8862,2,Kachinland News,Subnational,"On January 25, near Man Yawn, KIA troops and Myanmar army troops belonging to 88th LID attacked each other. Number of injuries not reported.",0,1574179241,MMR
4764271,104,MMR4293,4293,20170125,2017,1,Battles,Armed clash,Military Forces of Myanmar (2016-),,1,KIO/KIA: Kachin Independence Organization/Kachin Independence Army,,2,12,Southeast Asia,Myanmar,Shan,Muse,Kutkai,Kutkai,23.4579,97.938,3,Kachinland News,Subnational,"On January 25, in Shan state, KIAs 34th Battalion troops fought combined Myanmar army forces belonging to 88th and 33rd LIDs as they attempted to infiltrate through KIAs defense lines. Number of injuries not reported.",0,1552577115,MMR
4764272,104,MMR4294,4294,20170125,2017,1,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Myanmar (2016-),,1,KIO/KIA: Kachin Independence Organization/Kachin Independence Army,,2,12,Southeast Asia,Myanmar,Shan,Muse,Kutkai,Kutkai,23.4579,97.938,2,Kachinland News,Subnational,"On January 25, in the vicinity of the Myanmar army's Kutkai base (Muse, Shan), Myanmar army troops belonging to 45th LIB reportedly fired several heavy artillery rounds toward nearby KIA targets. Number of injuries not reported.",0,1552577115,MMR
4764273,104,MMR4295,4295,20170125,2017,1,Violence against civilians,Attack,Military Forces of Myanmar (2016-),,1,Civilians (Myanmar),,7,17,Southeast Asia,Myanmar,Kachin,Myitkyina,Myitkyina,Myitkyina,25.3832,97.3963,3,Kachinland News,Subnational,"On January 25, in Ale Tu village (Kachin state), Myanmar army troops belonging to 336th Light Infantry Regiment abducted a villager after beating him up accusing him of being a KIA spy.",0,1552577115,MMR
6031987,104,MMR4291,4291,20170125,2017,1,Battles,Armed clash,Military Forces of Myanmar (2016-),,1,NA-B: Northern Alliance,,2,12,Southeast Asia,Myanmar,Shan,Laukkaing,Konkyan,Konkyan,23.9631,98.612,2,Burma News International; Myanmar Peace Monitor,Local partner-National,"On January 25, 2017, clashes broke out between the Myanmar Army and the Northern Alliance-Burma near Shin Htan village, Konkyan township, Shan State.",0,1571164380,MMR
4764555,104,MMR4287,4287,20170124,2017,1,Battles,Armed clash,Military Forces of Myanmar (2016-),,1,KIO/KIA: Kachin Independence Organization/Kachin Independence Army,,2,12,Southeast Asia,Myanmar,Kachin,Myitkyina,Myitkyina,Myitkyina,25.3832,97.3963,3,Kachinland News,Subnational,"On January 24, in Kachin state, KIA troops engaged Myanmar army troops belonging to 261st LIB as the troops attempted to infiltrate through KIAs defense lines. Number of injuries not reported.",0,1552577115,MMR
4764557,104,MMR4288,4288,20170124,2017,1,Battles,Armed clash,Military Forces of Myanmar (2016-),,1,KIO/KIA: Kachin Independence Organization/Kachin Independence Army,,2,12,Southeast Asia,Myanmar,Shan,Muse,Kutkai,Kutkai,23.4579,97.938,2,Kachinland News,Subnational,"On January 24, in northern Shan state, KIAs 34th Battalion troops under 4th Brigade fought Myanmar army troops from 88th Light Infantry Division. Number of injuries not reported.",0,1552577115,MMR
4764558,104,MMR4289,4289,20170124,2017,1,Battles,Armed clash,Military Forces of Myanmar (2016-),,1,KIO/KIA: Kachin Independence Organization/Kachin Independence Army,,2,12,Southeast Asia,Myanmar,Shan,Muse,Kutkai,Kutkai,23.4579,97.938,3,Kachin News Group,Subnational,"On January 24, 2017, skirmishes broke out between the Myanmar Army and the KIA in Kawng Wai, Shan state.",0,1552577115,MMR
6360731,104,MMR4286,4286,20170124,2017,1,Battles,Armed clash,Military Forces of Myanmar (2016-),,1,KIO/KIA: Kachin Independence Organization/Kachin Independence Army,,2,12,Southeast Asia,Myanmar,Kachin,Mohnyin,Hpakant,Kamaing,25.5226,96.7115,2,Burma News International; Myanmar Peace Monitor,Local partner-National,"On January 24, 2017, clashes broke out between the Myanmar Army and KIA near Kamaing, Kachin State.",0,1574179238,MMR
6031985,104,MMR4285,4285,20170123,2017,1,Battles,Armed clash,Military Forces of Myanmar (2016-),,1,PSLF/TNLA: Palaung State Liberation Front/Ta'ang National Liberation Army,,2,12,Southeast Asia,Myanmar,Shan,Muse,Kutkai,Kutkai,23.4579,97.938,2,Myanmar Peace Monitor; Burma News International,Local partner-National,"On January 23, 2017, clashes broke out between the Myanmar Army and TNLA near Pang Long and Pang Ku villages, Kutkai township, Shan State. Eight government soldiers were killed.",8,1571164380,MMR
4764874,104,MMR4284,4284,20170123,2017,1,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Myanmar (2016-),,1,SSPP/SSA-N: Shan State Progress Party/Shan State Army-North,,2,12,Southeast Asia,Myanmar,Shan,Loilen,Monghsu,Monghsu,21.9066,98.3654,1,Shan Herald Agency for News,Subnational,The Burma Army accused the SSA-N of attacking its troops with artillery fire while they were in the process of destroying a field of opium poppies in SSA-N controlled territory.,0,1552577116,MMR
7262721,104,MMR4281,4281,20170122,2017,1,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Myanmar (2016-),,1,KIO/KIA: Kachin Independence Organization/Kachin Independence Army,,2,12,Southeast Asia,Myanmar,Kachin,Mohnyin,Hpakant,Hpakant,25.6138,96.3148,2,Kachinland News,Subnational,"Myanmar Army forces fired mortar rounds at KIA positions in Hpakant township, Kachin, on 22 January. No casualties reported.",0,1603755462,MMR
5955759,104,MMR8137,8137,20170122,2017,1,Protests,Peaceful protest,Protesters (Myanmar),Labour Group (Myanmar),6,,,0,60,Southeast Asia,Myanmar,Mandalay,Mandalay,Mandalay,Mandalay,21.9747,96.0836,1,Radio Free Asia,Regional,"On 22 January 2017, in Mandalay city, in Mandalay Region, workers demonstrated by roaming around the city with motorbikes as the negotiations between the employer and workers of Paleik Panda garment factory in Sintgaing township has yet to reach to agreement. [size=no report]",0,1567539404,MMR
6317236,104,MMR4280,4280,20170122,2017,1,Battles,Armed clash,Military Forces of Myanmar (2016-),,1,KIO/KIA: Kachin Independence Organization/Kachin Independence Army,,2,12,Southeast Asia,Myanmar,Shan,Muse,Muse,Muse,23.9933,97.9103,2,Xinhua,International,"On January 22, 2017, government troops clashed with the KIA in Muse, Shan state, near the village of Mawtaung. One KIA soldier was killed.",1,1572403789,MMR
5452982,104,MMR4282,4282,20170122,2017,1,Protests,Peaceful protest,Protesters (Myanmar),Teachers (Myanmar),6,,,0,60,Southeast Asia,Myanmar,Mandalay,Mandalay,Mandalay,Mandalay,21.9747,96.0836,1,Irrawaddy,National,About 100 protesters led by the Myanmar Teachers' Foundation gathered to demand the government investigate the murder of a schoolteacher.,0,1561473737,MMR
5452983,104,MMR4283,4283,20170122,2017,1,Protests,Peaceful protest,Protesters (Myanmar),Teachers (Myanmar),6,,,0,60,Southeast Asia,Myanmar,Yangon,Yangon,Yangon,Yangon,16.8052,96.1561,1,Irrawaddy,National,"A demonstration organized by the Myanmar Teachers' Federation took place at Maha Bandoola park, demanding the government investigate the murder of a schoolteacher.",0,1561473737,MMR
5955789,104,MMR8136,8136,20170122,2017,1,Protests,Peaceful protest,Protesters (Myanmar),Students (Myanmar),6,,,0,60,Southeast Asia,Myanmar,Yangon,Yangon (West),Kyauktada,Kyauktada,16.7743,96.1616,1,Radio Free Asia,Regional,"On 22 January 2017, near Maha Bandula park, in Kyauktada Township, in Yangon region, about 200 people including civil society groups, activists, students and people who are charged with the telecommunication law 66(D) demonstrated to amend this law. [size=200]",0,1567539405,MMR
4765483,104,MMR4278,4278,20170121,2017,1,Battles,Armed clash,Military Forces of Myanmar (2016-),,1,KIO/KIA: Kachin Independence Organization/Kachin Independence Army,,2,12,Southeast Asia,Myanmar,Kachin,Bhamo,Mansi,Mansi,24.1161,97.2966,2,Kachinland News,Subnational,"Myanmar Army forces clashed with KIA in Bang Htang, Mansi Township, Kachin, on 21 Jan.",0,1552577116,MMR
6031984,104,MMR4279,4279,20170121,2017,1,Battles,Armed clash,Military Forces of Myanmar (2016-),,1,SSPP/SSA-N: Shan State Progress Party/Shan State Army-North,,2,12,Southeast Asia,Myanmar,Shan,Loilen,Monghsu,Monghsu,21.9066,98.3654,2,Myanmar Peace Monitor; Burma News International,Local partner-National,"On January 21, 2017, clashes between the Myanmar Army and SSA-N occurred near Mong Hsu township, Shan State.",0,1571164380,MMR
6361644,104,MMR4275,4275,20170120,2017,1,Battles,Armed clash,Military Forces of Myanmar (2016-),,1,KIO/KIA: Kachin Independence Organization/Kachin Independence Army,,2,12,Southeast Asia,Myanmar,Kachin,Myitkyina,Waingmaw,Laiza,24.7561,97.5505,1,Kachinland News,Subnational,"Myanmar Army forces fired at KIA positions in Laiza town, Kachin, on 20 January. No casualties reported.",0,1574179241,MMR
6031983,104,MMR4276,4276,20170120,2017,1,Battles,Armed clash,Military Forces of Myanmar (2016-),,1,PSLF/TNLA: Palaung State Liberation Front/Ta'ang National Liberation Army,,2,12,Southeast Asia,Myanmar,Shan,Muse,Kutkai,Kutkai,23.4579,97.938,2,Myanmar Peace Monitor; Burma News International,Local partner-National,"On January 20, 2017, clashes between the Myanmar Army and TNLA occurred near Pang Long and Pang Ku village, Kutkai township, Shan State. Five government soldiers were killed.",5,1571164380,MMR
4765890,104,MMR4277,4277,20170120,2017,1,Strategic developments,Looting/property destruction,Military Forces of Myanmar (2016-),,1,Civilians (Myanmar),,7,17,Southeast Asia,Myanmar,Shan,Muse,Kutkai,Kutkai,23.4579,97.938,3,Kachinland News,Subnational,"Property destruction: Myanmar Army soldiers interrogated civilians in Mung Lwi village, Shan State, on 20 January. The soldiers stole food supplies and destroyed properties belonging to the villagers.",0,1552577117,MMR
6031982,104,MMR4274,4274,20170119,2017,1,Battles,Armed clash,Military Forces of Myanmar (2016-),,1,SSPP/SSA-N: Shan State Progress Party/Shan State Army-North,,2,12,Southeast Asia,Myanmar,Shan,Loilen,Monghsu,Monghsu,21.9066,98.3654,2,Myanmar Peace Monitor; Burma News International,Local partner-National,"On January 19, clashes between the Myanmar Army and SSA-N occurred near Mong Hsu township, Shan State.",0,1571164380,MMR
6361009,104,MMR4273,4273,20170119,2017,1,Battles,Armed clash,RCSS/SSA-S: Restoration Council of Shan State/Shan State Army-South,,2,Military Forces of Myanmar (2016-),,1,12,Southeast Asia,Myanmar,Shan,Loilen,Loilen,Mong Pawn,20.8129,97.456,2,Democratic Voice of Burma,National,The SSA-S reported an exchange of small arms fire with a government battalion. The clash broke out near Nawng Lay village (near Mong Paw) when the government troops ambushed the SSA-S troops.,0,1574179239,MMR
5956069,104,MMR8135,8135,20170119,2017,1,Riots,Mob violence,Rioters (Myanmar),Farmers (Myanmar),5,Rioters (Myanmar),Labour Group (Myanmar),5,55,Southeast Asia,Myanmar,Yangon,Yangon (South),Thanlyin,Thanlyin,16.7638,96.2518,1,Radio Free Asia,Regional,"On 19 January 2017, in Thanlyin Township, in Yangon Region, there was a clash between the farmers and the Lanpi Maritime Company which belongs to Myanma Economics Holdings Ltd. as the company built fences around 150 acres of farms which is under the area that belongs to Myanmar Port Authority. [size=no report]",0,1567539405,MMR
4766656,104,MMR4271,4271,20170118,2017,2,Battles,Government regains territory,Military Forces of Myanmar (2016-),,1,KIO/KIA: Kachin Independence Organization/Kachin Independence Army,,2,12,Southeast Asia,Myanmar,Kachin,Bhamo,Mansi,Mansi,24.1161,97.2966,3,Mizzima,National,"Government troops seized three command bases from the KIA in a series of skirmishes. No government troops were killed or injured, but some KIA troops were reportedly killed (as the precise number was not given, fatalities are currently coded as 2). The announcement was made on January 18th, but the date of the skirmishes was not given.",2,1552577118,MMR
4766657,104,MMR4272,4272,20170118,2017,1,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Myanmar (2016-),,1,KIO/KIA: Kachin Independence Organization/Kachin Independence Army,,2,12,Southeast Asia,Myanmar,Shan,Muse,Kutkai,Kutkai,23.4579,97.938,3,Kachinland News,Subnational,"On January 18, near Hka Len and Saga outposts (Shan state), Myanmar army artillery units incessantly shelled KIA positions. Number of injuries not reported.",0,1552577118,MMR
6361843,104,MMR4269,4269,20170117,2017,1,Explosions/Remote violence,Air/drone strike,Military Forces of Myanmar (2016-),,1,KIO/KIA: Kachin Independence Organization/Kachin Independence Army,,2,12,Southeast Asia,Myanmar,Kachin,Bhamo,Momauk,Lajayang,24.7304,97.4947,2,Kachinland News,Subnational,"On Jan 17 in southwestern Kachin state, reportedly fired several MG-42 and two 60 mm rounds from their Masen Kawng base towards Lawa Yang outpost (near Lajayang) manned by KIAs 23rd Battalion troops under 5th Brigade. Myanmar army artillery units based at Nam Lim Pa, Maji Gung Kaji and Man Dat incessantly pounded the headquarters of KIAs 12th Battalion troops under 5th Brigade. A pair of Myanmar army fighter jets reportedly conducted aerial assaults",0,1574179242,MMR
4766967,104,MMR4266,4266,20170117,2017,1,Battles,Armed clash,Military Forces of Myanmar (2016-),,1,KIO/KIA: Kachin Independence Organization/Kachin Independence Army,,2,12,Southeast Asia,Myanmar,Shan,Muse,Kutkai,Kutkai,23.4579,97.938,2,Kachinland News,Subnational,"On Jan 17 in northern Shan state, KIA's 8 Battalion under its 4th Brigade battled an unknown Myanmar army unit making its advances towards Man Ping Bum.",0,1552577118,MMR
4766968,104,MMR4267,4267,20170117,2017,1,Battles,Armed clash,Military Forces of Myanmar (2016-),,1,KIO/KIA: Kachin Independence Organization/Kachin Independence Army,,2,12,Southeast Asia,Myanmar,Shan,Muse,Muse,Muse,23.9933,97.9103,2,Kachinland News,Subnational,"On Jan 17 in northern Shan state, KIA's 36th Battalion troops under its 6th Brigade battled Myanmar army combined forces belonging to 11th and 99 Light Infantry Regiments in Mung Baw and Nam Da (Muse township).",0,1552577118,MMR
4766969,104,MMR4268,4268,20170117,2017,1,Explosions/Remote violence,Air/drone strike,Military Forces of Myanmar (2016-),,1,KIO/KIA: Kachin Independence Organization/Kachin Independence Army,,2,12,Southeast Asia,Myanmar,Kachin,Bhamo,Mansi,Mansi,24.1161,97.2966,2,Kachinland News,Subnational,"On January 17, at headquarters of KIA 12th Battalion, a pair of Myanmar army fighter jets reportedly carried out airstrikes on KIA targets. Myanmar army artillery units also indiscriminately shelled KIAs 12th Battalion headquarters. Number of injuries not reported.",0,1552577118,MMR
4766971,104,MMR4270,4270,20170117,2017,1,Strategic developments,Looting/property destruction,Military Forces of Myanmar (2016-),,1,Civilians (Myanmar),,7,17,Southeast Asia,Myanmar,Shan,Muse,Kutkai,Kutkai,23.4579,97.938,3,Kachinland News,Subnational,"On Jan 17, Myanmar army troops belonging to 99th Light Infantry Regiment burned down 3 houses in Mung Gu Man Pin village, northern Shan state.",0,1552577118,MMR
7291772,104,MMR4264,4264,20170116,2017,1,Protests,Peaceful protest,Protesters (Myanmar),,6,,,0,60,Southeast Asia,Myanmar,Chin,Mindat,Paletwa,Paletwa,21.3045,92.8555,2,Democratic Voice of Burma,National,"Around 80 local residents of Paletwa held a rally to call for the government to upgrade Paletwa township's administrative status to a 'district,' which they say will help with transportation woes when dealing with official work and legal procedures.",0,1604423648,MMR
4767188,104,MMR4261,4261,20170116,2017,1,Battles,Armed clash,Military Forces of Myanmar (2016-),,1,KIO/KIA: Kachin Independence Organization/Kachin Independence Army,,2,12,Southeast Asia,Myanmar,Shan,Muse,Kutkai,Kutkai,23.4579,97.938,2,Kachinland News,Subnational,"On Jan 16 in northern Shan state, KIA's 8 Battalion under its 4th Brigade battled an unknown Myanmar army unit making its advances towards Man Ping Bum.",0,1552577118,MMR
