data_id,iso,event_id_cnty,event_id_no_cnty,event_date,year,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,inter1,actor2,assoc_actor_2,inter2,interaction,region,country,admin1,admin2,admin3,location,latitude,longitude,geo_precision,source,source_scale,notes,fatalities,timestamp,iso3
5177418,404,KEN6880,6880,2019-05-06,2019,1,Violence against civilians,Attack,Unidentified Armed Group (Ethiopia),,3,Civilians (Kenya),,7,37,Eastern Africa,Kenya,Marsabit,North Horr,Maikona,Forole,3.5,37.7833,1,Star (Kenya),National,"06 May: Unidentified armed men who were suspected to be from Ethiopia attacked community elders who were on a meeting in Forole, Marsabit county. 11 were killed in the attack",11,1557799602,KEN
5177417,404,KEN6879,6879,2019-05-05,2019,1,Battles,Armed clash,Al Shabaab,,2,Police Forces of Kenya (2013-),,1,12,Eastern Africa,Kenya,Mandera,Mandera East,Township,Mandera,3.9357,41.8542,1,Citizen (Kenya),National,05 May: Al Shabaab militants attacked a village in Mandera. One kenyan police wounded as they tried to fight back.,0,1557799602,KEN
6159468,404,KEN6975,6975,2019-05-02,2019,1,Protests,Peaceful protest,Protesters (Kenya),Women (Kenya),6,,,0,60,Eastern Africa,Kenya,Mombasa,Mvita,Tononoka,Mombasa,-4.05,39.6667,1,Star (Kenya),National,"On May 2nd, women marched in Mombasa, in occasion of the campaign on Women's Labour, Decent Work and Gender Responsive Public Services stop harassment and all forms of violence targeted at women workers in the informal sector. [Size=no report]",0,1571699181,KEN
6159475,404,KEN6974,6974,2019-04-30,2019,1,Protests,Peaceful protest,Protesters (Kenya),,6,,,0,60,Eastern Africa,Kenya,Nairobi,Starehe,Nairobi Central,Nairobi,-1.283,36.817,1,Star (Kenya),National,"On April 30th, an anti-corruption march was held in Nairobi to pile pressure on President Uhuru Kenyatta to fire those in the public service implicated in graft. [Size=no report]",0,1571699181,KEN
5162430,404,KEN6877,6877,2019-04-30,2019,1,Riots,Violent demonstration,Rioters (Kenya),,5,Police Forces of Kenya (2013-),,1,15,Eastern Africa,Kenya,Baringo,Mogotio,Kisanana,Solai,0.0333,36.0333,1,Star (Kenya),National,"30 April: Squatters from Ndururumo farm in Solai, Nakuru county shot arrows and threw stones at the police to resist the eviction from the farm. They said they had been living on the farm for more than 50 years. [size=not reported]",0,1557247986,KEN
6770207,404,KEN7065,7065,2019-04-29,2019,2,Riots,Mob violence,Rioters (Kenya),Vigilante Group (Kenya),5,Civilians (Kenya),,7,57,Eastern Africa,Kenya,Homa Bay,Suba,Kasgunga,Mbita,-0.4333,34.2,1,Star (Kenya),National,"Around Apr 29th 2019 (exact date not reported), a man was lynched by a villagers' mob for allegedly defiling a student at Gingo beach (coded as Mbita with GP2). No fatalities reported, as police intervened. [size=no report]",0,1580773154,KEN
5162254,404,KEN6876,6876,2019-04-25,2019,1,Violence against civilians,Attack,Police Forces of Kenya (2013-),,1,Civilians (Kenya),Students (Kenya),7,17,Eastern Africa,Kenya,Homa Bay,Ndhiwa,Kanyamwa Kosewe,Ndhiwa,-0.7333,34.3667,1,Kenya Standard,National,25 April: A secondary school student was beaten and seriously injured by two police when he intervened the arrest of his classmate. ,0,1557247985,KEN
5146368,404,KEN6875,6875,2019-04-23,2019,1,Protests,Peaceful protest,Protesters (Kenya),,6,,,0,60,Eastern Africa,Kenya,Makueni,Kibwezi East,Kikumbulyu,Kibwezi,-2.4112,37.9652,1,Kenya Standard,National,23 April: Kibwezi residents held demonstration against Chinese company exhuming body parts from grave yard for road construction. [Size=No report],0,1556572283,KEN
5146367,404,KEN6874,6874,2019-04-23,2019,1,Battles,Armed clash,Unidentified Communal Militia (Kenya),,4,Police Forces of Kenya (2013-),,1,14,Eastern Africa,Kenya,Samburu,Samburu North,Kirisia,Marti,1.4771,36.7236,1,Star (Kenya),National,"23 April: Police clashed with bandits in an operation to recover stolen cattle in Marti, Samburu. One police shot dead, three others seriously injured and two children abducted.",1,1556572283,KEN
5919363,404,KEN6873,6873,2019-04-22,2019,1,Violence against civilians,Attack,Unidentified Armed Group (Kenya),,3,Civilians (Kenya),KRC: Kenya Red Cross; Aid Workers (Kenya); Health Workers (Kenya),7,37,Eastern Africa,Kenya,Lamu,Lamu West,Shella,Lamu,-2.2717,40.902,1,Daily Nation (Kenya),National,"22 April: A red cross worker was shot dead by unidentified armed group in Lamu, Lamu west",1,1567465415,KEN
7213832,404,KEN6869,6869,2019-04-19,2019,1,Riots,Mob violence,Rioters (Kenya),Vigilante Group (Kenya),5,Civilians (Kenya),Government of Kenya (2013-),7,57,Eastern Africa,Kenya,Murang'a,Kiharu,Township,Muranga,-0.7166,37.15,1,Star (Kenya),National,19 April: An angry mob set fire to the house of a court clerk based in Muranga over his decision to block the burial place of his son after committing suicide. The clerk died in the fire. [size=no report],1,1600121130,KEN
7213834,404,KEN7064,7064,2019-04-17,2019,1,Protests,Peaceful protest,Protesters (Kenya),,6,,,0,60,Eastern Africa,Kenya,Lamu,Lamu West,Mokowe,Mokowe,-2.2343,40.8466,2,Star (Kenya),National,"On Apr 17th 2019, squatters from 19 villages marched from Hindi town to Mokowe to protest against land harassment by tycoons and to demand that the government demarcate land and issue them with title deeds. [size=thousands]",0,1600121130,KEN
6304630,404,KEN6868,6868,2019-04-14,2019,1,Riots,Mob violence,Rioters (Sudan),Refugees/IDPs (Sudan),5,Rioters (Sudan),Refugees/IDPs (Sudan),5,55,Eastern Africa,Kenya,Turkana,Turkana West,Kakuma,Kakuma,3.717,34.867,1,Radio Tamazuj,Regional,14 April: More than 50 people injured in the inter clan fight between Sudan refugees in Kakuma camp. The fight was an extension of an earlier dispute over love relationship between a boy and a girl from both communities. [size=no report],0,1572403773,KEN
6360552,404,KEN7063,7063,2019-04-13,2019,1,Riots,Violent demonstration,Rioters (Kenya),,5,,,0,50,Eastern Africa,Kenya,Nairobi,Starehe,Nairobi Central,Nairobi,-1.283,36.817,1,Star (Kenya),National,"On Apr 13th 2019, individuals demonstrated against a private developer allegedly constructing a 24-storey building on the hospital land, in Highridge, in Nairobi. Demonstrators destroyed temporary constructions and machines to be used for the construction, and allegedly assaulted an individual on site. [size=no report]",0,1574122422,KEN
5177416,404,KEN6878,6878,2019-04-12,2019,1,Violence against civilians,Abduction/forced disappearance,Al Shabaab,,2,Civilians (International),Health Workers (International),7,27,Eastern Africa,Kenya,Mandera,Mandera East,Township,Mandera,3.9357,41.8542,1,Kenya Standard,National,"12 April: Suspected Al Shabaab gunmen abducted 2 Cuban doctors in Mandera after killing their bodyguard, a police officer.",0,1557799602,KEN
5182367,404,KEN6867,6867,2019-04-12,2019,1,Battles,Armed clash,Al Shabaab,,2,Police Forces of Kenya (2013-),,1,12,Eastern Africa,Kenya,Mandera,Mandera East,Township,Mandera,3.9357,41.8542,1,Kenya Standard,National,"12 April: Armed men abducted 2 Cuban doctors in Mandera after killing their body guard, a police officer.",1,1558387845,KEN
6360551,404,KEN7062,7062,2019-04-12,2019,2,Riots,Mob violence,Rioters (Kenya),Vigilante Group (Kenya),5,Civilians (Kenya),,7,57,Eastern Africa,Kenya,Meru,Tigania West,Kianjai,Nchiru,0.1325,37.7363,1,Star (Kenya),National,"Around Apr 12th 2019 (exact date not reported), residents of Nchiru lynched two alleged robbers, who were accused of killing three people. [size=no report]",2,1574122422,KEN
6770261,404,KEN6866,6866,2019-04-08,2019,1,Battles,Armed clash,Police Forces of Kenya (2013-),,1,Unidentified Armed Group (Kenya),,3,13,Eastern Africa,Kenya,Machakos,Machakos Central,Machakos Central,Machakos,-1.5167,37.2667,1,Star (Kenya),National,08 April: Kenyan police exchanged fire with a group of five gunmen who were pretending to be policemen and imposing illegal roadblock on the Machakos road. 3 killed.,3,1580773154,KEN
5119601,404,KEN6864,6864,2019-04-06,2019,1,Riots,Mob violence,Rioters (Kenya),,5,Police Forces of Kenya (2013-),,1,15,Eastern Africa,Kenya,Bomet,Bomet East,Nyangores,Bomet,-0.7833,35.35,1,Star (Kenya),National,06 April: People on their way to a funeral clashed with police officers who stopped them for traffic control. They pelted the officers with stones and damaged vehicles. The police officers fired shots in the air to disperse the crowds. [size=no report],0,1554749632,KEN
5119602,404,KEN6865,6865,2019-04-06,2019,1,Riots,Mob violence,Rioters (Kenya),Vigilante Group (Kenya),5,Police Forces of Kenya (2013-),,1,15,Eastern Africa,Kenya,Busia,Butula,Marachi East,Butula,0.3392,34.3342,1,Star (Kenya),National,06 April: Butula town community burned down Malambisia police camp following the death of a man in the prison cell. [size=no report],0,1554749632,KEN
7276542,404,KEN6863,6863,2019-04-02,2019,1,Violence against civilians,Attack,Unidentified Communal Militia (Kenya),,4,Civilians (Kenya),Students (Kenya),7,47,Eastern Africa,Kenya,Elgeyo-Marakwet,Marakwet East,Sambirir,Elegeyo-Marakwet,0.99,35.55,1,Kenya Standard,National,"02 April: 'Bandits' shot dead two schoolchildren while raiding livestock in Marakawet East, Elgenyo.",2,1604354644,KEN
5119599,404,KEN6862,6862,2019-04-01,2019,1,Violence against civilians,Attack,Unidentified Armed Group (Kenya),,3,Civilians (Kenya),Aid Workers (Kenya),7,37,Eastern Africa,Kenya,Kericho,Ainamoi,Kipchebor,Kericho,-0.3677,35.2831,1,Kenya Standard,National,01 April: A Daadab refugee camp worker was killed by unidentified armed men with his wife and son in Kericho town.,3,1554749632,KEN
7212331,404,KEN6861,6861,2019-03-30,2019,1,Protests,Peaceful protest,Protesters (Kenya),Taxi Drivers (Kenya),6,,,0,60,Eastern Africa,Kenya,Narok,Narok North,Narok Town,Narok,-1.0783,35.8601,1,Kenya Standard,National,30 March: Matatu (14 seats taxi) operators held demonstration over the closing of their new stage by the county administration under unclear circumstances. [Size=Hundreds],0,1600121124,KEN
5105352,404,KEN6860,6860,2019-03-27,2019,1,Riots,Mob violence,Police Forces of Kenya (2013-),,1,Rioters (Kenya),,5,15,Eastern Africa,Kenya,Kilifi,Rabai,Rabai/Kisurutini,Mazeras,-3.9667,39.55,2,Kenya Standard,National,"27 March: A group of people ran to escape from the police and threw rocks at them in Rabai sub-county. Police fired at them, killing a 17 years old man [Size=10]",1,1554141488,KEN
5105351,404,KEN6859,6859,2019-03-26,2019,1,Protests,Peaceful protest,Protesters (Kenya),,6,,,0,60,Eastern Africa,Kenya,Nairobi,Starehe,Nairobi Central,Nairobi,-1.283,36.817,1,Kenya Standard,National,26 March: Nairobi residents held demonstration over the slow pace of the road construction. [Size=Hundreds],0,1554141488,KEN
6360541,404,KEN7061,7061,2019-03-25,2019,1,Protests,Peaceful protest,Protesters (Kenya),,6,,,0,60,Eastern Africa,Kenya,Murang'a,Kiharu,Mbiri,Githuri,-0.7021,37.1861,1,Star (Kenya),National,"On Mar 25th 2019, Githuri residents protested over poor condition of a road severely damaged by heavy rains. [size=no report]",0,1574122422,KEN
6360549,404,KEN7060,7060,2019-03-24,2019,1,Battles,Armed clash,Unidentified Communal Militia (Kenya),Pastoralists (Kenya),4,Unidentified Communal Militia (Kenya),Pastoralists (Kenya),4,44,Eastern Africa,Kenya,Isiolo,Isiolo South,Sericho,Mado Gashi,0.7305,39.1724,2,Star (Kenya),National,"On Mar 24th 2019, at the border of Isiolo and Garissa counties (coded as Mado Gashi with GP2) two herders were killed. The motives of the clash, according to authorities, might be linked to natural resoucers, as the two herders were killed at water points.",2,1574122422,KEN
5919361,404,KEN6858,6858,2019-03-23,2019,1,Protests,Protest with intervention,Protesters (Kenya),Students (Kenya),6,Police Forces of Kenya (2013-),,1,16,Eastern Africa,Kenya,Bungoma,Kanduyi,Marakaru/Tuuti,Kibabii,0.6199,34.5275,1,Star (Kenya),National,22-23 March: Kibabi University students held demonstration after one of the students was injured by a car inside the school. Police used tear gas to disperse the protesters. [size=Hundreds],0,1567465415,KEN
6360539,404,KEN7059,7059,2019-03-23,2019,1,Protests,Peaceful protest,Protesters (Kenya),Farmers (Kenya),6,,,0,60,Eastern Africa,Kenya,Baringo,Baringo South,Marigat,Marigat,0.4667,35.9833,1,Star (Kenya),National,"On March 23rd 2019, in Marigat, farmers held a peaceful demonstration over the decision of Boresha Sacco to withhold Sh22 million to repay outstanding loans. [size=200]",0,1574122422,KEN
5919360,404,KEN6857,6857,2019-03-22,2019,1,Protests,Protest with intervention,Protesters (Kenya),Students (Kenya),6,Police Forces of Kenya (2013-),,1,16,Eastern Africa,Kenya,Bungoma,Kanduyi,Marakaru/Tuuti,Kibabii,0.6199,34.5275,1,Star (Kenya),National,22-23 March: Kibabi University students held demonstration after one of the students was injured by a car inside the school. Police used tear gas to disperse the protesters. [size=Hundreds],0,1567465415,KEN
6360524,404,KEN7058,7058,2019-03-22,2019,1,Riots,Violent demonstration,Rioters (Kenya),Students (Kenya),5,,,0,50,Eastern Africa,Kenya,Bungoma,Kanduyi,Khalaba,Bungoma,0.5635,34.5606,1,Star (Kenya),National,"On Mar 22nd 2019, students of Bungoma High School set fire to dormitories in protest against mismanagement by the school principal. [size=no report]",0,1574122422,KEN
6360502,404,KEN7056,7056,2019-03-19,2019,1,Protests,Peaceful protest,Protesters (Kenya),Women (Kenya),6,,,0,60,Eastern Africa,Kenya,Nyandarua,Ol Kalou,Kanjuri Ridge,Kanjuiri,-0.3268,36.2811,1,Star (Kenya),National,"On Mar 19th 2019, women from Plot 11 village in Kanjuiri protested over the poor condition of Njigaga road, calling for Nyandarua government to repair it. [size=60]",0,1574122422,KEN
6360550,404,KEN7057,7057,2019-03-19,2019,1,Riots,Violent demonstration,Rioters (Kenya),,5,,,0,50,Eastern Africa,Kenya,Nandi,Emgwen,Kiptuiya,Kaptoroi,0.2347,35.0241,1,Star (Kenya),National,"On March 19th 2019, in Kaptoroi village, residents armed with crude weapons stormed the church of the Repentance and Holiness Ministry, accusnig the self-proclaimed Prophet Owuor, who runs the church, of radicalization and separation of families who didn't attend the same church. They forced the worshipers present to flea the premises. [size=no report]",0,1574122422,KEN
5022282,404,KEN6856,6856,2019-03-18,2019,1,Protests,Protest with intervention,Protesters (Kenya),,6,Police Forces of Kenya (2013-),,1,16,Eastern Africa,Kenya,Nairobi,Starehe,Nairobi Central,Nairobi,-1.283,36.817,1,Star (Kenya),National,18 March: Members of Ekeza Sacco held demonstration over the misuse of funds by Sacco officials. Police used tear gas to disperse the protesters. [Size=Hundreds],0,1553544834,KEN
5016975,404,KEN6855,6855,2019-03-16,2019,1,Protests,Excessive force against protesters,Police Forces of Kenya (2013-),,1,Protesters (Kenya),,6,16,Eastern Africa,Kenya,Kakamega,Lurambi,Sheywe,Kakamega,0.2833,34.75,1,Kenya Standard,National,16 March: At least five people seriously injured as police tried to disperse demonstrators who were protesting over the killing of a school teacher by the police. [Size=several],0,1552932719,KEN
6770183,404,KEN7055,7055,2019-03-15,2019,1,Protests,Peaceful protest,Protesters (Kenya),Women (Kenya),6,,,0,60,Eastern Africa,Kenya,Garissa,Garissa,Iftin,Garissa,-0.4536,39.6461,1,Star (Kenya),National,"On Mar 15th 2019, following episodes of criminal violence, protesters marched in Garissa to ask for peace. Residents committees and women took part in the march. [size=no report]",0,1580773154,KEN
6070409,404,KEN6923,6923,2019-03-14,2019,1,Violence against civilians,Attack,Unidentified Armed Group (Kenya),,3,Civilians (Kenya),Students (Kenya),7,37,Eastern Africa,Kenya,Nairobi,Starehe,Nairobi Central,Nairobi,-1.283,36.817,1,Front Line Defenders,Local partner-Other,"14 March. An unidentified armed group shot and killed a University of Nairobi student, who was working on citizen rights in Nairobi.",1,1571164562,KEN
5016974,404,KEN6854,6854,2019-03-14,2019,1,Violence against civilians,Attack,Police Forces of Kenya (2013-),,1,Civilians (Kenya),Teachers (Kenya),7,17,Eastern Africa,Kenya,Kakamega,Lurambi,Sheywe,Kakamega,0.2833,34.75,1,Kenya Standard,National,14 March: A police officer shot and killed a school teacher in Kakamega for unknown reason,1,1552932719,KEN
7031214,404,KEN7299,7299,2019-03-14,2019,1,Riots,Violent demonstration,Rioters (Kenya),Students (Kenya),5,,,0,50,Eastern Africa,Kenya,Nairobi,Starehe,Nairobi Central,Nairobi,-1.283,36.817,1,Front Line Defenders,Local partner-Other,"On 14 March 2019, students demonstrated at the University of Nairobi (Starehe, Nairobi) following the killing of a student leader the night before. Hostel windows were broken by demonstrators. [size=no report]",0,1586212552,KEN
5016973,404,KEN6853,6853,2019-03-13,2019,1,Battles,Armed clash,Oromo Ethnic Militia (Kenya),,4,Gabra Ethnic Militia (Kenya),,4,44,Eastern Africa,Kenya,Marsabit,Saku,Marsabit Central,Saku,2.3333,37.9833,1,Star (Kenya),National,13 March: 3 people killed in ethnic clash between Borana Oromo and Gabra tribes in Saku.,3,1552932719,KEN
